target_id,time,flux,source,label,true_period,true_depth,true_duration,cadence_min,sector
candidate_c,7.336111111111111,0.9812350139517764,synthetic,noise_or_other,,,,2.0,
candidate_c,7.3375,0.9878994219439464,synthetic,noise_or_other,,,,2.0,
candidate_c,7.3388888888888895,0.9964131847206956,synthetic,noise_or_other,,,,2.0,
candidate_c,7.340277777777778,1.008651684628829,synthetic,noise_or_other,,,,2.0,
candidate_c,7.341666666666667,0.9888575071467068,synthetic,noise_or_other,,,,2.0,
candidate_c,7.343055555555556,0.995004035819429,synthetic,noise_or_other,,,,2.0,
candidate_c,7.344444444444445,0.9875513496981536,synthetic,noise_or_other,,,,2.0,
candidate_c,7.345833333333333,1.0066754382245515,synthetic,noise_or_other,,,,2.0,
candidate_c,7.347222222222222,0.999169539154264,synthetic,noise_or_other,,,,2.0,
candidate_c,7.348611111111111,1.0103853204830304,synthetic,noise_or_other,,,,2.0,
candidate_c,7.35,0.9910857180192142,synthetic,noise_or_other,,,,2.0,
candidate_c,7.351388888888889,0.9974677807569998,synthetic,noise_or_other,,,,2.0,
candidate_c,7.352777777777778,0.9924815006887,synthetic,noise_or_other,,,,2.0,
candidate_c,7.354166666666667,0.956242251043832,synthetic,noise_or_other,,,,2.0,
candidate_c,7.355555555555556,0.967083241208702,synthetic,noise_or_other,,,,2.0,
candidate_c,7.356944444444444,0.9908870514564632,synthetic,noise_or_other,,,,2.0,
candidate_c,7.358333333333333,0.9755789833922452,synthetic,noise_or_other,,,,2.0,
candidate_c,7.3597222222222225,0.972335252703882,synthetic,noise_or_other,,,,2.0,
candidate_c,7.361111111111112,0.9822421015261884,synthetic,noise_or_other,,,,2.0,
candidate_c,7.362500000000001,0.991679692512802,synthetic,noise_or_other,,,,2.0,
candidate_c,7.363888888888889,0.9802121247605696,synthetic,noise_or_other,,,,2.0,
candidate_c,7.365277777777778,1.0039145819328217,synthetic,noise_or_other,,,,2.0,
candidate_c,7.366666666666667,0.980200636018116,synthetic,noise_or_other,,,,2.0,
candidate_c,7.368055555555556,0.9787882059863616,synthetic,noise_or_other,,,,2.0,
candidate_c,7.3694444444444445,0.9719836535647716,synthetic,noise_or_other,,,,2.0,
candidate_c,7.370833333333334,1.000367805147316,synthetic,noise_or_other,,,,2.0,
candidate_c,7.372222222222223,0.9715700771407622,synthetic,noise_or_other,,,,2.0,
candidate_c,7.373611111111112,0.9961527408301708,synthetic,noise_or_other,,,,2.0,
candidate_c,7.375,0.979365830004304,synthetic,noise_or_other,,,,2.0,
candidate_c,7.376388888888889,1.0110400452341657,synthetic,noise_or_other,,,,2.0,
candidate_c,7.377777777777778,1.0104176062512966,synthetic,noise_or_other,,,,2.0,
candidate_c,7.379166666666667,0.9903896786785752,synthetic,noise_or_other,,,,2.0,
candidate_c,7.3805555555555555,1.0056534640204713,synthetic,noise_or_other,,,,2.0,
candidate_c,7.381944444444445,0.9864727538728923,synthetic,noise_or_other,,,,2.0,
candidate_c,7.383333333333334,0.9810582167060375,synthetic,noise_or_other,,,,2.0,
candidate_c,7.384722222222223,0.9952042353240692,synthetic,noise_or_other,,,,2.0,
candidate_c,7.386111111111111,0.9929767622780056,synthetic,noise_or_other,,,,2.0,
candidate_c,7.3875,0.9744085771098144,synthetic,noise_or_other,,,,2.0,
candidate_c,7.388888888888889,0.975780341983516,synthetic,noise_or_other,,,,2.0,
candidate_c,7.390277777777778,1.0226814235587518,synthetic,noise_or_other,,,,2.0,
candidate_c,7.391666666666667,1.0144418275501923,synthetic,noise_or_other,,,,2.0,
candidate_c,7.393055555555556,0.9892832367079024,synthetic,noise_or_other,,,,2.0,
candidate_c,7.394444444444445,0.9899354938135544,synthetic,noise_or_other,,,,2.0,
candidate_c,7.395833333333334,1.002328140133981,synthetic,noise_or_other,,,,2.0,
candidate_c,7.397222222222222,0.9884246275495424,synthetic,noise_or_other,,,,2.0,
candidate_c,7.398611111111111,0.97526209008995,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4,0.9868888492987714,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4013888888888895,1.0009191728866724,synthetic,noise_or_other,,,,2.0,
candidate_c,7.402777777777778,0.9935532136137316,synthetic,noise_or_other,,,,2.0,
candidate_c,7.404166666666667,0.9780840775663092,synthetic,noise_or_other,,,,2.0,
candidate_c,7.405555555555556,0.9686807724150022,synthetic,noise_or_other,,,,2.0,
candidate_c,7.406944444444445,0.957329174863352,synthetic,noise_or_other,,,,2.0,
candidate_c,7.408333333333333,0.9624890102535124,synthetic,noise_or_other,,,,2.0,
candidate_c,7.409722222222222,0.9770716095332844,synthetic,noise_or_other,,,,2.0,
candidate_c,7.411111111111111,0.9591095740982282,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4125,0.9919388045755766,synthetic,noise_or_other,,,,2.0,
candidate_c,7.413888888888889,0.9929377684309536,synthetic,noise_or_other,,,,2.0,
candidate_c,7.415277777777778,0.9943180287413638,synthetic,noise_or_other,,,,2.0,
candidate_c,7.416666666666667,0.9882159078410973,synthetic,noise_or_other,,,,2.0,
candidate_c,7.418055555555556,1.0057843572507938,synthetic,noise_or_other,,,,2.0,
candidate_c,7.419444444444444,0.9882151689795928,synthetic,noise_or_other,,,,2.0,
candidate_c,7.420833333333333,1.007986461394104,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4222222222222225,0.9923827073227935,synthetic,noise_or_other,,,,2.0,
candidate_c,7.423611111111112,1.005721264719087,synthetic,noise_or_other,,,,2.0,
candidate_c,7.425000000000001,0.9819530951171728,synthetic,noise_or_other,,,,2.0,
candidate_c,7.426388888888889,0.9922652661304224,synthetic,noise_or_other,,,,2.0,
candidate_c,7.427777777777778,0.9791603949759902,synthetic,noise_or_other,,,,2.0,
candidate_c,7.429166666666667,0.9710817025095296,synthetic,noise_or_other,,,,2.0,
candidate_c,7.430555555555556,0.99983906222558,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4319444444444445,1.0062899276731747,synthetic,noise_or_other,,,,2.0,
candidate_c,7.433333333333334,0.9827421827279804,synthetic,noise_or_other,,,,2.0,
candidate_c,7.434722222222223,0.9796465831448856,synthetic,noise_or_other,,,,2.0,
candidate_c,7.436111111111112,0.978856739375586,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4375,0.9992652631886424,synthetic,noise_or_other,,,,2.0,
candidate_c,7.438888888888889,1.0034542365613863,synthetic,noise_or_other,,,,2.0,
candidate_c,7.440277777777778,1.0118526490700184,synthetic,noise_or_other,,,,2.0,
candidate_c,7.441666666666667,1.004315970815104,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4430555555555555,0.9928464074419594,synthetic,noise_or_other,,,,2.0,
candidate_c,7.444444444444445,0.9930360457314168,synthetic,noise_or_other,,,,2.0,
candidate_c,7.445833333333334,0.9861031994507392,synthetic,noise_or_other,,,,2.0,
candidate_c,7.447222222222223,0.98883446382864,synthetic,noise_or_other,,,,2.0,
candidate_c,7.448611111111111,1.0059394192291642,synthetic,noise_or_other,,,,2.0,
candidate_c,7.45,1.025980644605857,synthetic,noise_or_other,,,,2.0,
candidate_c,7.451388888888889,0.9803539581055364,synthetic,noise_or_other,,,,2.0,
candidate_c,7.452777777777778,0.9991202678323032,synthetic,noise_or_other,,,,2.0,
candidate_c,7.454166666666667,0.9995122185398356,synthetic,noise_or_other,,,,2.0,
candidate_c,7.455555555555556,1.0027139948301431,synthetic,noise_or_other,,,,2.0,
candidate_c,7.456944444444445,0.9971982113893132,synthetic,noise_or_other,,,,2.0,
candidate_c,7.458333333333334,1.0057588103976574,synthetic,noise_or_other,,,,2.0,
candidate_c,7.459722222222222,1.006896804339936,synthetic,noise_or_other,,,,2.0,
candidate_c,7.461111111111111,0.9905570285911148,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4625,0.9984824890876408,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4638888888888895,1.0020043927147195,synthetic,noise_or_other,,,,2.0,
candidate_c,7.465277777777778,1.0142754300763392,synthetic,noise_or_other,,,,2.0,
candidate_c,7.466666666666667,0.9853576773112024,synthetic,noise_or_other,,,,2.0,
candidate_c,7.468055555555556,0.9952568343548016,synthetic,noise_or_other,,,,2.0,
candidate_c,7.469444444444445,0.9964082438959484,synthetic,noise_or_other,,,,2.0,
candidate_c,7.470833333333333,0.9967915469262756,synthetic,noise_or_other,,,,2.0,
candidate_c,7.472222222222222,0.987012953058102,synthetic,noise_or_other,,,,2.0,
candidate_c,7.473611111111111,1.0061260058210315,synthetic,noise_or_other,,,,2.0,
candidate_c,7.475,0.9961264132665872,synthetic,noise_or_other,,,,2.0,
candidate_c,7.476388888888889,0.9728958829266376,synthetic,noise_or_other,,,,2.0,
candidate_c,7.477777777777778,0.9955239587220645,synthetic,noise_or_other,,,,2.0,
candidate_c,7.479166666666667,1.0012403017733271,synthetic,noise_or_other,,,,2.0,
candidate_c,7.480555555555556,0.9875381586452168,synthetic,noise_or_other,,,,2.0,
candidate_c,7.481944444444444,0.9956380253109276,synthetic,noise_or_other,,,,2.0,
candidate_c,7.483333333333333,0.9825735359027004,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4847222222222225,0.987031474093906,synthetic,noise_or_other,,,,2.0,
candidate_c,7.486111111111112,0.9750342511050872,synthetic,noise_or_other,,,,2.0,
candidate_c,7.487500000000001,0.9939129875487402,synthetic,noise_or_other,,,,2.0,
candidate_c,7.488888888888889,0.9881915999579882,synthetic,noise_or_other,,,,2.0,
candidate_c,7.490277777777778,0.9914650884817076,synthetic,noise_or_other,,,,2.0,
candidate_c,7.491666666666667,1.0019452634986803,synthetic,noise_or_other,,,,2.0,
candidate_c,7.493055555555556,0.983165549135296,synthetic,noise_or_other,,,,2.0,
candidate_c,7.4944444444444445,1.0115888187387638,synthetic,noise_or_other,,,,2.0,
candidate_c,7.495833333333334,1.022261964033606,synthetic,noise_or_other,,,,2.0,
candidate_c,7.497222222222223,0.9854288021484844,synthetic,noise_or_other,,,,2.0,
candidate_c,7.498611111111112,0.9873846666508028,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5,0.9950748765941084,synthetic,noise_or_other,,,,2.0,
candidate_c,7.501388888888889,0.980025824919994,synthetic,noise_or_other,,,,2.0,
candidate_c,7.502777777777778,0.9860110981854154,synthetic,noise_or_other,,,,2.0,
candidate_c,7.504166666666667,0.9975980209096575,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5055555555555555,1.013646871802148,synthetic,noise_or_other,,,,2.0,
candidate_c,7.506944444444445,1.0105784234964952,synthetic,noise_or_other,,,,2.0,
candidate_c,7.508333333333334,0.9730824348727932,synthetic,noise_or_other,,,,2.0,
candidate_c,7.509722222222223,0.9919934377898628,synthetic,noise_or_other,,,,2.0,
candidate_c,7.511111111111111,0.9777816375329326,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5125,0.9854551424494742,synthetic,noise_or_other,,,,2.0,
candidate_c,7.513888888888889,1.0074408990512782,synthetic,noise_or_other,,,,2.0,
candidate_c,7.515277777777778,0.9968617111459888,synthetic,noise_or_other,,,,2.0,
candidate_c,7.516666666666667,1.0148894663821166,synthetic,noise_or_other,,,,2.0,
candidate_c,7.518055555555556,1.0048791474874534,synthetic,noise_or_other,,,,2.0,
candidate_c,7.519444444444445,1.014412059821733,synthetic,noise_or_other,,,,2.0,
candidate_c,7.520833333333334,1.0063044193273745,synthetic,noise_or_other,,,,2.0,
candidate_c,7.522222222222222,1.0079827610194876,synthetic,noise_or_other,,,,2.0,
candidate_c,7.523611111111111,1.01080471566624,synthetic,noise_or_other,,,,2.0,
candidate_c,7.525,0.9926595600064926,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5263888888888895,0.9928679433023394,synthetic,noise_or_other,,,,2.0,
candidate_c,7.527777777777778,1.0004915239780214,synthetic,noise_or_other,,,,2.0,
candidate_c,7.529166666666667,0.9920534323753546,synthetic,noise_or_other,,,,2.0,
candidate_c,7.530555555555556,0.9780206202977928,synthetic,noise_or_other,,,,2.0,
candidate_c,7.531944444444445,0.9860753059196464,synthetic,noise_or_other,,,,2.0,
candidate_c,7.533333333333333,0.966091805316066,synthetic,noise_or_other,,,,2.0,
candidate_c,7.534722222222222,0.971428953018968,synthetic,noise_or_other,,,,2.0,
candidate_c,7.536111111111111,0.97768343964655,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5375,0.9957036692229784,synthetic,noise_or_other,,,,2.0,
candidate_c,7.538888888888889,1.010843250111323,synthetic,noise_or_other,,,,2.0,
candidate_c,7.540277777777778,0.9821719553247894,synthetic,noise_or_other,,,,2.0,
candidate_c,7.541666666666667,1.017137662129487,synthetic,noise_or_other,,,,2.0,
candidate_c,7.543055555555556,0.9888267952858408,synthetic,noise_or_other,,,,2.0,
candidate_c,7.544444444444445,1.0070666234868002,synthetic,noise_or_other,,,,2.0,
candidate_c,7.545833333333333,1.0174033528895028,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5472222222222225,0.9854059049193952,synthetic,noise_or_other,,,,2.0,
candidate_c,7.548611111111112,0.9937632162554504,synthetic,noise_or_other,,,,2.0,
candidate_c,7.550000000000001,1.0067394664038345,synthetic,noise_or_other,,,,2.0,
candidate_c,7.551388888888889,0.9821476677111738,synthetic,noise_or_other,,,,2.0,
candidate_c,7.552777777777778,0.997979185450223,synthetic,noise_or_other,,,,2.0,
candidate_c,7.554166666666667,1.00889637877719,synthetic,noise_or_other,,,,2.0,
candidate_c,7.555555555555556,1.0187453956753003,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5569444444444445,0.9902104464557052,synthetic,noise_or_other,,,,2.0,
candidate_c,7.558333333333334,0.9833088564385296,synthetic,noise_or_other,,,,2.0,
candidate_c,7.559722222222223,0.9927535436522676,synthetic,noise_or_other,,,,2.0,
candidate_c,7.561111111111112,0.9725225961792824,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5625,0.9689273196264468,synthetic,noise_or_other,,,,2.0,
candidate_c,7.563888888888889,0.9676599905414444,synthetic,noise_or_other,,,,2.0,
candidate_c,7.565277777777778,0.9867372923296536,synthetic,noise_or_other,,,,2.0,
candidate_c,7.566666666666667,0.9950668754848492,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5680555555555555,1.0022002628434632,synthetic,noise_or_other,,,,2.0,
candidate_c,7.569444444444445,1.010762318891013,synthetic,noise_or_other,,,,2.0,
candidate_c,7.570833333333334,1.0207294934874074,synthetic,noise_or_other,,,,2.0,
candidate_c,7.572222222222223,1.008551579409931,synthetic,noise_or_other,,,,2.0,
candidate_c,7.573611111111111,0.9997512886347112,synthetic,noise_or_other,,,,2.0,
candidate_c,7.575,0.9906471128621964,synthetic,noise_or_other,,,,2.0,
candidate_c,7.576388888888889,0.9878196940502388,synthetic,noise_or_other,,,,2.0,
candidate_c,7.577777777777778,1.0192007154059606,synthetic,noise_or_other,,,,2.0,
candidate_c,7.579166666666667,1.0020480393448674,synthetic,noise_or_other,,,,2.0,
candidate_c,7.580555555555556,1.0048188520746082,synthetic,noise_or_other,,,,2.0,
candidate_c,7.581944444444445,1.0042986248899817,synthetic,noise_or_other,,,,2.0,
candidate_c,7.583333333333334,0.9881810408027752,synthetic,noise_or_other,,,,2.0,
candidate_c,7.584722222222222,1.0134737758111232,synthetic,noise_or_other,,,,2.0,
candidate_c,7.586111111111111,1.0160624028026468,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5875,0.99681836898521,synthetic,noise_or_other,,,,2.0,
candidate_c,7.5888888888888895,1.0270384500174112,synthetic,noise_or_other,,,,2.0,
candidate_c,7.590277777777778,0.9986402696560608,synthetic,noise_or_other,,,,2.0,
candidate_c,7.591666666666667,0.9861545964807328,synthetic,noise_or_other,,,,2.0,
candidate_c,7.593055555555556,0.9882989904123192,synthetic,noise_or_other,,,,2.0,
candidate_c,7.594444444444445,1.0092666052054091,synthetic,noise_or_other,,,,2.0,
candidate_c,7.595833333333333,1.0007815291876925,synthetic,noise_or_other,,,,2.0,
candidate_c,7.597222222222222,0.9808156410033232,synthetic,noise_or_other,,,,2.0,
candidate_c,7.598611111111111,1.0017794614310902,synthetic,noise_or_other,,,,2.0,
candidate_c,7.6,0.9981416898494978,synthetic,noise_or_other,,,,2.0,
candidate_c,7.601388888888889,1.0065060850199004,synthetic,noise_or_other,,,,2.0,
candidate_c,7.602777777777778,1.0060323341849888,synthetic,noise_or_other,,,,2.0,
candidate_c,7.604166666666667,0.9911965596623382,synthetic,noise_or_other,,,,2.0,
candidate_c,7.605555555555556,0.984149246922129,synthetic,noise_or_other,,,,2.0,
candidate_c,7.606944444444445,1.012366699753984,synthetic,noise_or_other,,,,2.0,
candidate_c,7.608333333333333,0.9886321533672526,synthetic,noise_or_other,,,,2.0,
candidate_c,7.611111111111112,1.0023346645708056,synthetic,noise_or_other,,,,2.0,
candidate_c,7.612500000000001,1.0066751681005122,synthetic,noise_or_other,,,,2.0,
candidate_c,7.613888888888889,0.9904213789128984,synthetic,noise_or_other,,,,2.0,
candidate_c,7.615277777777778,1.0012433595976626,synthetic,noise_or_other,,,,2.0,
candidate_c,7.616666666666667,0.9907494034899798,synthetic,noise_or_other,,,,2.0,
candidate_c,7.618055555555556,0.9852495643634872,synthetic,noise_or_other,,,,2.0,
candidate_c,7.6194444444444445,0.9761277712515152,synthetic,noise_or_other,,,,2.0,
candidate_c,7.620833333333334,1.002884815511215,synthetic,noise_or_other,,,,2.0,
candidate_c,7.622222222222223,0.9777695534488372,synthetic,noise_or_other,,,,2.0,
candidate_c,7.623611111111112,0.9888309929783792,synthetic,noise_or_other,,,,2.0,
candidate_c,7.625,0.9762828695027904,synthetic,noise_or_other,,,,2.0,
candidate_c,7.626388888888889,1.0049873442266,synthetic,noise_or_other,,,,2.0,
candidate_c,7.627777777777778,0.9965103444479017,synthetic,noise_or_other,,,,2.0,
candidate_c,7.629166666666667,1.015316602791026,synthetic,noise_or_other,,,,2.0,
candidate_c,7.6305555555555555,0.9917670647427788,synthetic,noise_or_other,,,,2.0,
candidate_c,7.631944444444445,0.9959570672901076,synthetic,noise_or_other,,,,2.0,
candidate_c,7.633333333333334,0.981575512754782,synthetic,noise_or_other,,,,2.0,
candidate_c,7.634722222222223,0.9927845888275936,synthetic,noise_or_other,,,,2.0,
candidate_c,7.636111111111111,0.9980702619445804,synthetic,noise_or_other,,,,2.0,
candidate_c,7.6375,0.996627725104973,synthetic,noise_or_other,,,,2.0,
candidate_c,7.638888888888889,0.9820927951071012,synthetic,noise_or_other,,,,2.0,
candidate_c,7.640277777777778,0.9872699486252152,synthetic,noise_or_other,,,,2.0,
candidate_c,7.641666666666667,1.0044507875918518,synthetic,noise_or_other,,,,2.0,
candidate_c,7.643055555555556,0.9698225008475848,synthetic,noise_or_other,,,,2.0,
candidate_c,7.644444444444445,0.9923875230321648,synthetic,noise_or_other,,,,2.0,
candidate_c,7.645833333333334,1.009577785716401,synthetic,noise_or_other,,,,2.0,
candidate_c,7.647222222222222,1.0232403167729696,synthetic,noise_or_other,,,,2.0,
candidate_c,7.648611111111111,0.9832588333454754,synthetic,noise_or_other,,,,2.0,
candidate_c,7.65,1.0102331159692726,synthetic,noise_or_other,,,,2.0,
candidate_c,7.6513888888888895,1.010994722204146,synthetic,noise_or_other,,,,2.0,
candidate_c,7.652777777777778,0.9998973606435428,synthetic,noise_or_other,,,,2.0,
candidate_c,7.654166666666667,0.9799139175450976,synthetic,noise_or_other,,,,2.0,
candidate_c,7.655555555555556,1.0116442432395172,synthetic,noise_or_other,,,,2.0,
